================ Training Loss (Sun Jan 14 14:37:50 2024) ================
(epoch: 54, iters: 100, time: 0.182, data: 0.001) G_GAN: 0.237 D_real: 0.297 D_fake: 0.199 G: 2.694 NCE: 2.921 R: 0.393 smooth: 0.022 NCE_Y: 1.993 
(epoch: 55, iters: 50, time: 0.182, data: 0.156) G_GAN: 0.356 D_real: 0.165 D_fake: 0.249 G: 2.827 NCE: 2.830 R: 0.383 smooth: 0.025 NCE_Y: 2.112 
(epoch: 55, iters: 100, time: 0.182, data: 0.002) G_GAN: 0.207 D_real: 0.544 D_fake: 0.156 G: 2.976 NCE: 3.022 R: 0.309 smooth: 0.023 NCE_Y: 2.515 
(epoch: 56, iters: 50, time: 0.181, data: 0.148) G_GAN: 0.558 D_real: 0.088 D_fake: 0.311 G: 3.033 NCE: 2.804 R: 0.396 smooth: 0.018 NCE_Y: 2.145 
(epoch: 56, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.203 D_real: 0.369 D_fake: 0.202 G: 2.633 NCE: 2.734 R: 0.550 smooth: 0.025 NCE_Y: 2.127 
(epoch: 57, iters: 50, time: 0.181, data: 0.134) G_GAN: 0.444 D_real: 0.298 D_fake: 0.145 G: 3.069 NCE: 2.927 R: 0.285 smooth: 0.025 NCE_Y: 2.324 
(epoch: 57, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.457 D_real: 0.121 D_fake: 0.409 G: 2.969 NCE: 2.967 R: 0.311 smooth: 0.021 NCE_Y: 2.057 
(epoch: 58, iters: 50, time: 0.181, data: 0.153) G_GAN: 0.271 D_real: 0.196 D_fake: 0.331 G: 2.648 NCE: 2.785 R: 0.337 smooth: 0.024 NCE_Y: 1.969 
(epoch: 58, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.387 D_real: 0.145 D_fake: 0.224 G: 2.997 NCE: 2.937 R: 0.311 smooth: 0.022 NCE_Y: 2.282 
(epoch: 59, iters: 50, time: 0.181, data: 0.151) G_GAN: 0.791 D_real: 0.448 D_fake: 0.553 G: 3.403 NCE: 2.989 R: 0.306 smooth: 0.027 NCE_Y: 2.235 
(epoch: 59, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.426 D_real: 0.200 D_fake: 0.240 G: 2.939 NCE: 2.974 R: 0.324 smooth: 0.023 NCE_Y: 2.052 
(epoch: 60, iters: 50, time: 0.181, data: 0.153) G_GAN: 0.442 D_real: 0.150 D_fake: 0.254 G: 3.226 NCE: 3.066 R: 0.320 smooth: 0.021 NCE_Y: 2.502 
(epoch: 60, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.277 D_real: 0.337 D_fake: 0.095 G: 2.993 NCE: 3.147 R: 0.347 smooth: 0.029 NCE_Y: 2.284 
(epoch: 61, iters: 50, time: 0.181, data: 0.127) G_GAN: 0.224 D_real: 0.285 D_fake: 0.259 G: 2.760 NCE: 2.941 R: 0.234 smooth: 0.020 NCE_Y: 2.130 
(epoch: 61, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.310 D_real: 0.253 D_fake: 0.101 G: 3.090 NCE: 2.901 R: 0.503 smooth: 0.022 NCE_Y: 2.659 
(epoch: 62, iters: 50, time: 0.181, data: 0.112) G_GAN: 0.580 D_real: 0.086 D_fake: 0.349 G: 3.381 NCE: 3.107 R: 0.306 smooth: 0.021 NCE_Y: 2.495 
(epoch: 62, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.490 D_real: 0.174 D_fake: 0.091 G: 3.076 NCE: 2.878 R: 0.674 smooth: 0.027 NCE_Y: 2.293 
(epoch: 63, iters: 50, time: 0.181, data: 0.140) G_GAN: 0.526 D_real: 0.190 D_fake: 0.078 G: 4.249 NCE: 4.093 R: 0.707 smooth: 0.025 NCE_Y: 3.353 
(epoch: 63, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.649 D_real: 0.057 D_fake: 0.264 G: 3.826 NCE: 3.453 R: 0.516 smooth: 0.035 NCE_Y: 2.900 
(epoch: 64, iters: 50, time: 0.181, data: 0.147) G_GAN: 0.367 D_real: 0.181 D_fake: 0.245 G: 3.379 NCE: 3.323 R: 0.408 smooth: 0.025 NCE_Y: 2.701 
(epoch: 64, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.439 D_real: 0.168 D_fake: 0.218 G: 3.404 NCE: 3.358 R: 0.249 smooth: 0.022 NCE_Y: 2.571 
(epoch: 65, iters: 50, time: 0.181, data: 0.147) G_GAN: 0.466 D_real: 0.165 D_fake: 0.267 G: 3.450 NCE: 3.451 R: 0.334 smooth: 0.023 NCE_Y: 2.517 
(epoch: 65, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.357 D_real: 0.175 D_fake: 0.239 G: 3.071 NCE: 3.102 R: 0.278 smooth: 0.025 NCE_Y: 2.327 
(epoch: 66, iters: 50, time: 0.181, data: 0.138) G_GAN: 0.304 D_real: 0.280 D_fake: 0.214 G: 3.067 NCE: 3.089 R: 0.317 smooth: 0.024 NCE_Y: 2.436 
(epoch: 66, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.238 D_real: 0.510 D_fake: 0.061 G: 2.985 NCE: 3.167 R: 0.362 smooth: 0.030 NCE_Y: 2.327 
(epoch: 67, iters: 50, time: 0.181, data: 0.149) G_GAN: 0.380 D_real: 0.193 D_fake: 0.168 G: 3.271 NCE: 3.356 R: 0.430 smooth: 0.021 NCE_Y: 2.427 
(epoch: 67, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.463 D_real: 0.195 D_fake: 0.228 G: 3.051 NCE: 3.060 R: 0.332 smooth: 0.024 NCE_Y: 2.115 
(epoch: 68, iters: 50, time: 0.181, data: 0.141) G_GAN: 0.280 D_real: 0.545 D_fake: 0.216 G: 3.003 NCE: 3.277 R: 0.365 smooth: 0.022 NCE_Y: 2.171 
(epoch: 68, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.430 D_real: 0.216 D_fake: 0.255 G: 2.995 NCE: 2.973 R: 0.287 smooth: 0.020 NCE_Y: 2.156 
(epoch: 69, iters: 50, time: 0.181, data: 0.136) G_GAN: 0.612 D_real: 0.205 D_fake: 0.154 G: 3.311 NCE: 3.039 R: 0.281 smooth: 0.024 NCE_Y: 2.360 
(epoch: 69, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.586 D_real: 0.355 D_fake: 0.085 G: 3.142 NCE: 2.907 R: 0.495 smooth: 0.024 NCE_Y: 2.206 
(epoch: 70, iters: 50, time: 0.181, data: 0.132) G_GAN: 0.280 D_real: 0.240 D_fake: 0.244 G: 2.794 NCE: 2.978 R: 0.242 smooth: 0.026 NCE_Y: 2.052 
(epoch: 70, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.329 D_real: 0.194 D_fake: 0.268 G: 2.910 NCE: 3.066 R: 0.285 smooth: 0.028 NCE_Y: 2.095 
(epoch: 71, iters: 50, time: 0.181, data: 0.133) G_GAN: 0.375 D_real: 0.249 D_fake: 0.207 G: 2.815 NCE: 2.691 R: 0.289 smooth: 0.018 NCE_Y: 2.189 
(epoch: 71, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.299 D_real: 0.262 D_fake: 0.159 G: 2.858 NCE: 2.869 R: 0.231 smooth: 0.023 NCE_Y: 2.249 
(epoch: 72, iters: 50, time: 0.181, data: 0.131) G_GAN: 0.604 D_real: 0.085 D_fake: 0.411 G: 3.324 NCE: 2.955 R: 0.306 smooth: 0.019 NCE_Y: 2.484 
(epoch: 72, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.319 D_real: 0.210 D_fake: 0.215 G: 2.755 NCE: 2.869 R: 0.457 smooth: 0.024 NCE_Y: 2.002 
(epoch: 73, iters: 50, time: 0.181, data: 0.151) G_GAN: 0.200 D_real: 0.369 D_fake: 0.186 G: 2.799 NCE: 3.097 R: 0.266 smooth: 0.021 NCE_Y: 2.102 
(epoch: 73, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.302 D_real: 0.206 D_fake: 0.227 G: 2.928 NCE: 3.145 R: 0.358 smooth: 0.022 NCE_Y: 2.107 
(epoch: 74, iters: 50, time: 0.180, data: 0.157) G_GAN: 0.357 D_real: 0.256 D_fake: 0.223 G: 3.033 NCE: 2.961 R: 0.352 smooth: 0.021 NCE_Y: 2.391 
(epoch: 74, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.308 D_real: 0.273 D_fake: 0.183 G: 2.820 NCE: 2.952 R: 0.390 smooth: 0.019 NCE_Y: 2.072 
(epoch: 75, iters: 50, time: 0.180, data: 0.149) G_GAN: 0.519 D_real: 0.197 D_fake: 0.249 G: 2.998 NCE: 2.863 R: 0.317 smooth: 0.020 NCE_Y: 2.096 
(epoch: 75, iters: 100, time: 0.180, data: 0.004) G_GAN: 0.344 D_real: 0.314 D_fake: 0.207 G: 3.038 NCE: 3.031 R: 0.264 smooth: 0.021 NCE_Y: 2.357 
(epoch: 76, iters: 50, time: 0.180, data: 0.136) G_GAN: 0.490 D_real: 0.196 D_fake: 0.169 G: 3.119 NCE: 2.960 R: 0.263 smooth: 0.019 NCE_Y: 2.298 
(epoch: 76, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.632 D_real: 0.051 D_fake: 0.350 G: 3.409 NCE: 3.156 R: 0.416 smooth: 0.021 NCE_Y: 2.398 
(epoch: 77, iters: 50, time: 0.180, data: 0.137) G_GAN: 0.395 D_real: 0.188 D_fake: 0.154 G: 3.056 NCE: 3.017 R: 0.318 smooth: 0.023 NCE_Y: 2.305 
(epoch: 77, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.243 D_real: 0.423 D_fake: 0.075 G: 2.781 NCE: 3.070 R: 0.216 smooth: 0.024 NCE_Y: 2.006 
(epoch: 78, iters: 50, time: 0.180, data: 0.142) G_GAN: 0.489 D_real: 0.228 D_fake: 0.140 G: 3.014 NCE: 2.781 R: 0.336 smooth: 0.023 NCE_Y: 2.269 
(epoch: 78, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.208 D_real: 0.300 D_fake: 0.278 G: 2.698 NCE: 2.955 R: 0.383 smooth: 0.019 NCE_Y: 2.024 
(epoch: 79, iters: 50, time: 0.180, data: 0.150) G_GAN: 0.179 D_real: 0.246 D_fake: 0.256 G: 2.923 NCE: 3.210 R: 0.179 smooth: 0.020 NCE_Y: 2.277 
(epoch: 79, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.378 D_real: 0.301 D_fake: 0.496 G: 3.108 NCE: 3.182 R: 0.229 smooth: 0.022 NCE_Y: 2.279 
(epoch: 80, iters: 50, time: 0.180, data: 0.137) G_GAN: 1.449 D_real: 1.491 D_fake: 0.765 G: 4.326 NCE: 3.418 R: 0.658 smooth: 0.024 NCE_Y: 2.338 
(epoch: 80, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.303 D_real: 0.270 D_fake: 0.179 G: 2.755 NCE: 2.911 R: 0.269 smooth: 0.021 NCE_Y: 1.995 
(epoch: 81, iters: 50, time: 0.180, data: 0.147) G_GAN: 0.339 D_real: 0.230 D_fake: 0.233 G: 2.863 NCE: 2.781 R: 0.363 smooth: 0.031 NCE_Y: 2.266 
(epoch: 81, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.324 D_real: 0.213 D_fake: 0.219 G: 2.671 NCE: 2.785 R: 0.355 smooth: 0.024 NCE_Y: 1.909 
(epoch: 82, iters: 50, time: 0.180, data: 0.135) G_GAN: 0.302 D_real: 0.232 D_fake: 0.371 G: 2.977 NCE: 2.924 R: 0.299 smooth: 0.018 NCE_Y: 2.425 
(epoch: 82, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.248 D_real: 0.391 D_fake: 0.175 G: 2.690 NCE: 2.950 R: 0.277 smooth: 0.019 NCE_Y: 1.935 
(epoch: 83, iters: 50, time: 0.181, data: 0.145) G_GAN: 0.388 D_real: 0.208 D_fake: 0.276 G: 2.935 NCE: 2.931 R: 0.252 smooth: 0.024 NCE_Y: 2.164 
(epoch: 83, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.276 D_real: 0.219 D_fake: 0.153 G: 2.702 NCE: 2.794 R: 0.295 smooth: 0.022 NCE_Y: 2.058 
(epoch: 84, iters: 50, time: 0.181, data: 0.151) G_GAN: 0.266 D_real: 0.348 D_fake: 0.243 G: 2.627 NCE: 2.797 R: 0.372 smooth: 0.020 NCE_Y: 1.924 
(epoch: 84, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.342 D_real: 0.172 D_fake: 0.276 G: 2.826 NCE: 2.810 R: 0.429 smooth: 0.022 NCE_Y: 2.159 
(epoch: 85, iters: 50, time: 0.181, data: 0.132) G_GAN: 0.326 D_real: 0.257 D_fake: 0.222 G: 2.926 NCE: 3.158 R: 0.268 smooth: 0.018 NCE_Y: 2.044 
(epoch: 85, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.395 D_real: 0.141 D_fake: 0.267 G: 2.722 NCE: 2.678 R: 0.315 smooth: 0.020 NCE_Y: 1.978 
(epoch: 86, iters: 50, time: 0.181, data: 0.182) G_GAN: 0.301 D_real: 0.208 D_fake: 0.212 G: 2.765 NCE: 3.006 R: 0.231 smooth: 0.019 NCE_Y: 1.921 
(epoch: 86, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.301 D_real: 0.422 D_fake: 0.114 G: 2.904 NCE: 2.836 R: 0.424 smooth: 0.026 NCE_Y: 2.371 
(epoch: 87, iters: 50, time: 0.181, data: 0.136) G_GAN: 0.375 D_real: 0.118 D_fake: 0.366 G: 2.838 NCE: 2.824 R: 0.354 smooth: 0.024 NCE_Y: 2.103 
(epoch: 87, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.361 D_real: 0.379 D_fake: 0.155 G: 2.982 NCE: 2.924 R: 0.253 smooth: 0.025 NCE_Y: 2.317 
(epoch: 88, iters: 50, time: 0.181, data: 0.144) G_GAN: 0.305 D_real: 0.211 D_fake: 0.222 G: 2.736 NCE: 2.818 R: 0.362 smooth: 0.025 NCE_Y: 2.043 
(epoch: 88, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.399 D_real: 0.170 D_fake: 0.311 G: 2.979 NCE: 2.951 R: 0.396 smooth: 0.021 NCE_Y: 2.210 
(epoch: 89, iters: 50, time: 0.181, data: 0.134) G_GAN: 0.573 D_real: 0.104 D_fake: 0.080 G: 3.222 NCE: 2.704 R: 0.974 smooth: 0.037 NCE_Y: 2.592 
(epoch: 89, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.229 D_real: 0.338 D_fake: 0.361 G: 2.956 NCE: 3.103 R: 0.589 smooth: 0.040 NCE_Y: 2.351 
(epoch: 90, iters: 50, time: 0.181, data: 0.135) G_GAN: 0.257 D_real: 0.214 D_fake: 0.320 G: 2.738 NCE: 2.941 R: 0.306 smooth: 0.013 NCE_Y: 2.022 
(epoch: 90, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.313 D_real: 0.242 D_fake: 0.197 G: 2.791 NCE: 2.912 R: 0.378 smooth: 0.020 NCE_Y: 2.043 
(epoch: 91, iters: 50, time: 0.181, data: 0.126) G_GAN: 0.349 D_real: 0.202 D_fake: 0.205 G: 2.776 NCE: 2.664 R: 0.472 smooth: 0.023 NCE_Y: 2.191 
(epoch: 91, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.375 D_real: 0.210 D_fake: 0.149 G: 2.768 NCE: 2.811 R: 0.298 smooth: 0.021 NCE_Y: 1.973 
(epoch: 92, iters: 50, time: 0.181, data: 0.146) G_GAN: 0.321 D_real: 0.204 D_fake: 0.203 G: 2.788 NCE: 2.836 R: 0.422 smooth: 0.020 NCE_Y: 2.099 
(epoch: 92, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.391 D_real: 0.188 D_fake: 0.236 G: 2.821 NCE: 2.814 R: 0.327 smooth: 0.020 NCE_Y: 2.046 
(epoch: 93, iters: 50, time: 0.181, data: 0.139) G_GAN: 0.376 D_real: 0.271 D_fake: 0.235 G: 2.720 NCE: 2.808 R: 0.286 smooth: 0.021 NCE_Y: 1.880 
(epoch: 93, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.432 D_real: 0.256 D_fake: 0.281 G: 3.047 NCE: 3.010 R: 0.365 smooth: 0.028 NCE_Y: 2.220 
(epoch: 94, iters: 50, time: 0.181, data: 0.146) G_GAN: 0.218 D_real: 0.351 D_fake: 0.159 G: 2.633 NCE: 2.884 R: 0.375 smooth: 0.027 NCE_Y: 1.946 
(epoch: 94, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.406 D_real: 0.126 D_fake: 0.272 G: 2.857 NCE: 2.929 R: 0.211 smooth: 0.022 NCE_Y: 1.972 
(epoch: 95, iters: 50, time: 0.181, data: 0.138) G_GAN: 0.331 D_real: 0.218 D_fake: 0.189 G: 2.851 NCE: 2.866 R: 0.247 smooth: 0.018 NCE_Y: 2.173 
(epoch: 95, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.315 D_real: 0.212 D_fake: 0.216 G: 2.861 NCE: 2.862 R: 0.282 smooth: 0.019 NCE_Y: 2.231 
(epoch: 96, iters: 50, time: 0.181, data: 0.163) G_GAN: 0.296 D_real: 0.162 D_fake: 0.341 G: 2.850 NCE: 2.919 R: 0.405 smooth: 0.021 NCE_Y: 2.188 
(epoch: 96, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.313 D_real: 0.215 D_fake: 0.279 G: 2.856 NCE: 2.900 R: 0.246 smooth: 0.024 NCE_Y: 2.186 
(epoch: 97, iters: 50, time: 0.181, data: 0.155) G_GAN: 0.349 D_real: 0.160 D_fake: 0.199 G: 2.737 NCE: 2.681 R: 0.420 smooth: 0.023 NCE_Y: 2.096 
(epoch: 97, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.346 D_real: 0.253 D_fake: 0.195 G: 2.738 NCE: 2.795 R: 0.340 smooth: 0.024 NCE_Y: 1.990 
(epoch: 98, iters: 50, time: 0.181, data: 0.125) G_GAN: 0.452 D_real: 0.263 D_fake: 0.140 G: 2.876 NCE: 2.916 R: 0.252 smooth: 0.020 NCE_Y: 1.932 
(epoch: 98, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.263 D_real: 0.244 D_fake: 0.295 G: 2.694 NCE: 2.859 R: 0.231 smooth: 0.025 NCE_Y: 2.002 
(epoch: 99, iters: 50, time: 0.181, data: 0.139) G_GAN: 0.448 D_real: 0.118 D_fake: 0.348 G: 2.886 NCE: 2.935 R: 0.184 smooth: 0.023 NCE_Y: 1.941 
(epoch: 99, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.248 D_real: 0.416 D_fake: 0.097 G: 2.956 NCE: 3.442 R: 0.301 smooth: 0.016 NCE_Y: 1.974 
(epoch: 100, iters: 50, time: 0.181, data: 0.133) G_GAN: 0.348 D_real: 0.172 D_fake: 0.202 G: 2.976 NCE: 2.919 R: 0.307 smooth: 0.024 NCE_Y: 2.339 
(epoch: 100, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.548 D_real: 0.226 D_fake: 0.231 G: 3.230 NCE: 3.061 R: 0.225 smooth: 0.025 NCE_Y: 2.304 
(epoch: 101, iters: 50, time: 0.181, data: 0.144) G_GAN: 0.487 D_real: 0.330 D_fake: 0.310 G: 3.035 NCE: 2.876 R: 0.296 smooth: 0.023 NCE_Y: 2.220 
(epoch: 101, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.523 D_real: 0.257 D_fake: 0.185 G: 3.009 NCE: 2.784 R: 0.308 smooth: 0.024 NCE_Y: 2.188 
(epoch: 102, iters: 50, time: 0.181, data: 0.139) G_GAN: 0.329 D_real: 0.323 D_fake: 0.173 G: 2.823 NCE: 2.959 R: 0.293 smooth: 0.022 NCE_Y: 2.028 
(epoch: 102, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.444 D_real: 0.142 D_fake: 0.129 G: 2.833 NCE: 2.848 R: 0.375 smooth: 0.024 NCE_Y: 1.930 
(epoch: 103, iters: 50, time: 0.181, data: 0.140) G_GAN: 0.340 D_real: 0.164 D_fake: 0.328 G: 2.819 NCE: 3.090 R: 0.196 smooth: 0.021 NCE_Y: 1.869 
(epoch: 103, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.386 D_real: 0.281 D_fake: 0.231 G: 2.807 NCE: 2.845 R: 0.492 smooth: 0.036 NCE_Y: 1.999 
(epoch: 104, iters: 50, time: 0.181, data: 0.135) G_GAN: 0.549 D_real: 0.227 D_fake: 0.121 G: 3.146 NCE: 2.856 R: 0.283 smooth: 0.020 NCE_Y: 2.338 
(epoch: 104, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.322 D_real: 0.341 D_fake: 0.144 G: 2.652 NCE: 2.825 R: 0.318 smooth: 0.022 NCE_Y: 1.835 
(epoch: 105, iters: 50, time: 0.181, data: 0.148) G_GAN: 0.468 D_real: 0.097 D_fake: 0.205 G: 2.853 NCE: 2.786 R: 0.284 smooth: 0.024 NCE_Y: 1.984 
(epoch: 105, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.459 D_real: 0.191 D_fake: 0.171 G: 2.905 NCE: 3.039 R: 0.285 smooth: 0.020 NCE_Y: 1.853 
(epoch: 106, iters: 50, time: 0.181, data: 0.131) G_GAN: 0.352 D_real: 0.268 D_fake: 0.249 G: 2.725 NCE: 2.934 R: 0.251 smooth: 0.024 NCE_Y: 1.812 
(epoch: 106, iters: 100, time: 0.181, data: 0.001) G_GAN: 0.537 D_real: 0.211 D_fake: 0.091 G: 3.024 NCE: 2.843 R: 0.202 smooth: 0.020 NCE_Y: 2.132 
(epoch: 107, iters: 50, time: 0.180, data: 0.150) G_GAN: 0.402 D_real: 0.138 D_fake: 0.249 G: 2.740 NCE: 2.904 R: 0.289 smooth: 0.024 NCE_Y: 1.773 
(epoch: 107, iters: 100, time: 0.181, data: 0.002) G_GAN: 0.461 D_real: 0.233 D_fake: 0.308 G: 3.012 NCE: 2.943 R: 0.266 smooth: 0.023 NCE_Y: 2.160 
(epoch: 108, iters: 50, time: 0.181, data: 0.135) G_GAN: 0.440 D_real: 0.149 D_fake: 0.247 G: 3.025 NCE: 2.994 R: 0.233 smooth: 0.021 NCE_Y: 2.176 
(epoch: 108, iters: 100, time: 0.180, data: 0.001) G_GAN: 0.217 D_real: 0.458 D_fake: 0.082 G: 2.696 NCE: 3.031 R: 0.317 smooth: 0.018 NCE_Y: 1.927 
(epoch: 109, iters: 50, time: 0.179, data: 0.107) G_GAN: 0.352 D_real: 0.305 D_fake: 0.112 G: 2.806 NCE: 2.793 R: 0.336 smooth: 0.026 NCE_Y: 2.116 
(epoch: 109, iters: 100, time: 0.179, data: 0.001) G_GAN: 0.455 D_real: 0.318 D_fake: 0.178 G: 2.925 NCE: 2.961 R: 0.399 smooth: 0.022 NCE_Y: 1.977 
(epoch: 110, iters: 50, time: 0.179, data: 0.107) G_GAN: 0.483 D_real: 0.252 D_fake: 0.161 G: 3.088 NCE: 2.992 R: 0.248 smooth: 0.025 NCE_Y: 2.217 
(epoch: 110, iters: 100, time: 0.179, data: 0.001) G_GAN: 0.620 D_real: 0.151 D_fake: 0.279 G: 2.905 NCE: 2.748 R: 0.327 smooth: 0.025 NCE_Y: 1.823 
(epoch: 111, iters: 50, time: 0.178, data: 0.120) G_GAN: 0.386 D_real: 0.334 D_fake: 0.523 G: 3.188 NCE: 3.244 R: 0.269 smooth: 0.020 NCE_Y: 2.361 
(epoch: 111, iters: 100, time: 0.178, data: 0.001) G_GAN: 0.379 D_real: 0.462 D_fake: 0.200 G: 2.748 NCE: 2.860 R: 0.284 smooth: 0.028 NCE_Y: 1.878 
(epoch: 112, iters: 50, time: 0.178, data: 0.128) G_GAN: 0.597 D_real: 0.098 D_fake: 0.195 G: 3.094 NCE: 2.925 R: 0.388 smooth: 0.020 NCE_Y: 2.069 
(epoch: 112, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.388 D_real: 0.331 D_fake: 0.207 G: 2.974 NCE: 2.900 R: 0.463 smooth: 0.038 NCE_Y: 2.272 
(epoch: 113, iters: 50, time: 0.177, data: 0.120) G_GAN: 0.268 D_real: 0.524 D_fake: 0.129 G: 2.702 NCE: 2.934 R: 0.278 smooth: 0.025 NCE_Y: 1.933 
(epoch: 113, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.260 D_real: 0.299 D_fake: 0.141 G: 2.725 NCE: 2.903 R: 0.211 smooth: 0.020 NCE_Y: 2.027 
(epoch: 114, iters: 50, time: 0.177, data: 0.129) G_GAN: 0.492 D_real: 0.416 D_fake: 0.128 G: 3.056 NCE: 3.206 R: 0.173 smooth: 0.020 NCE_Y: 1.921 
(epoch: 114, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.306 D_real: 0.273 D_fake: 0.142 G: 2.813 NCE: 2.870 R: 0.303 smooth: 0.023 NCE_Y: 2.143 
(epoch: 115, iters: 50, time: 0.177, data: 0.137) G_GAN: 0.496 D_real: 0.265 D_fake: 0.208 G: 2.961 NCE: 3.120 R: 0.256 smooth: 0.024 NCE_Y: 1.809 
(epoch: 115, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.435 D_real: 0.181 D_fake: 0.222 G: 2.973 NCE: 3.000 R: 0.136 smooth: 0.021 NCE_Y: 2.075 
(epoch: 116, iters: 50, time: 0.177, data: 0.121) G_GAN: 0.450 D_real: 0.195 D_fake: 0.048 G: 2.976 NCE: 3.011 R: 0.196 smooth: 0.021 NCE_Y: 2.042 
(epoch: 116, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.676 D_real: 0.058 D_fake: 0.214 G: 3.096 NCE: 2.925 R: 0.219 smooth: 0.020 NCE_Y: 1.915 
(epoch: 117, iters: 50, time: 0.177, data: 0.119) G_GAN: 0.415 D_real: 0.188 D_fake: 0.131 G: 2.888 NCE: 2.899 R: 0.296 smooth: 0.021 NCE_Y: 2.047 
(epoch: 117, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.370 D_real: 0.120 D_fake: 0.286 G: 2.858 NCE: 2.821 R: 0.300 smooth: 0.020 NCE_Y: 2.154 
(epoch: 118, iters: 50, time: 0.177, data: 0.132) G_GAN: 0.402 D_real: 0.193 D_fake: 0.137 G: 3.110 NCE: 3.036 R: 0.579 smooth: 0.020 NCE_Y: 2.380 
(epoch: 118, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.375 D_real: 0.159 D_fake: 0.231 G: 2.689 NCE: 2.629 R: 0.288 smooth: 0.019 NCE_Y: 1.998 
(epoch: 119, iters: 50, time: 0.177, data: 0.127) G_GAN: 0.311 D_real: 0.295 D_fake: 0.200 G: 2.582 NCE: 2.758 R: 0.218 smooth: 0.018 NCE_Y: 1.784 
(epoch: 119, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.350 D_real: 0.219 D_fake: 0.202 G: 2.730 NCE: 2.906 R: 0.270 smooth: 0.027 NCE_Y: 1.855 
(epoch: 120, iters: 50, time: 0.177, data: 0.129) G_GAN: 0.254 D_real: 0.282 D_fake: 0.209 G: 2.558 NCE: 2.907 R: 0.252 smooth: 0.025 NCE_Y: 1.700 
(epoch: 120, iters: 100, time: 0.177, data: 0.001) G_GAN: 0.218 D_real: 0.265 D_fake: 0.254 G: 2.725 NCE: 2.949 R: 0.220 smooth: 0.028 NCE_Y: 2.064 
(epoch: 121, iters: 50, time: 0.176, data: 0.118) G_GAN: 0.218 D_real: 0.475 D_fake: 0.239 G: 2.840 NCE: 3.027 R: 0.228 smooth: 0.023 NCE_Y: 2.217 
(epoch: 121, iters: 100, time: 0.176, data: 0.001) G_GAN: 0.334 D_real: 0.201 D_fake: 0.240 G: 2.769 NCE: 2.856 R: 0.240 smooth: 0.024 NCE_Y: 2.015 
